timestamp,load
2024-03-22 22:00:00,894.0798473907801
2024-03-22 23:00:00,943.6979924698903
2024-03-23 00:00:00,994.1527515894196
2024-03-23 01:00:00,1085.776911926516
2024-03-23 02:00:00,1117.8067016684258
2024-03-23 03:00:00,1053.209697197381
2024-03-23 04:00:00,1192.8821040527807
2024-03-23 05:00:00,1199.0272510993768
2024-03-23 06:00:00,1199.4387373066231
2024-03-23 07:00:00,1181.529611665147
2024-03-23 08:00:00,1206.9284623564681
2024-03-23 09:00:00,1169.8471501009953
2024-03-23 10:00:00,1076.8136699652916
2024-03-23 11:00:00,1063.9753776342402
2024-03-23 12:00:00,970.8502979637615
2024-03-23 13:00:00,906.8476460358279
2024-03-23 14:00:00,881.198483262301
2024-03-23 15:00:00,884.4504479341733
2024-03-23 16:00:00,855.3886706043949
2024-03-23 17:00:00,822.2073973451052
2024-03-23 18:00:00,821.75287360544
2024-03-23 19:00:00,822.3001833556351
2024-03-23 20:00:00,807.5504713864237
2024-03-23 21:00:00,871.5363201029087
2024-03-23 22:00:00,924.0122857568304
2024-03-23 23:00:00,970.8649308739028
2024-03-24 00:00:00,1035.6674011442392
2024-03-24 01:00:00,1073.012924436536
2024-03-24 02:00:00,1110.5434462262474
2024-03-24 03:00:00,1173.5258633868023
2024-03-24 04:00:00,1172.409442979416
2024-03-24 05:00:00,1166.728925720982
2024-03-24 06:00:00,1195.107991081687
2024-03-24 07:00:00,1170.8380859136203
2024-03-24 08:00:00,1152.9497325076563
2024-03-24 09:00:00,1137.085796115844
2024-03-24 10:00:00,1076.227402370001
2024-03-24 11:00:00,1042.524963131333
2024-03-24 12:00:00,943.1915599913864
2024-03-24 13:00:00,954.635002200684
2024-03-24 14:00:00,900.0361642608667
2024-03-24 15:00:00,834.0659848306449
2024-03-24 16:00:00,846.5722892960845
2024-03-24 17:00:00,834.9419388709831
2024-03-24 18:00:00,751.7732040689308
2024-03-24 19:00:00,783.9330913851999
2024-03-24 20:00:00,803.7206487494933
2024-03-24 21:00:00,830.3815507294246
2024-03-24 22:00:00,924.8842452579523
2024-03-24 23:00:00,942.4214068163116
2024-03-25 00:00:00,992.0645547606816
2024-03-25 01:00:00,991.6479380883015
2024-03-25 02:00:00,1119.0625409062768
2024-03-25 03:00:00,1104.2436043917053
2024-03-25 04:00:00,1175.0030596648776
2024-03-25 05:00:00,1201.5064733965594
2024-03-25 06:00:00,1240.8197578751594
2024-03-25 07:00:00,1153.9205532842402
2024-03-25 08:00:00,1082.619716082263
2024-03-25 09:00:00,1146.9368425799203
2024-03-25 10:00:00,1154.0153354453257
2024-03-25 11:00:00,1088.9321996086874
2024-03-25 12:00:00,1006.2897824582387
2024-03-25 13:00:00,933.4871054105345
2024-03-25 14:00:00,924.2136778991193
2024-03-25 15:00:00,829.3722577715565
2024-03-25 16:00:00,841.0856523237989
2024-03-25 17:00:00,821.9789395171852
2024-03-25 18:00:00,831.8062972249664
2024-03-25 19:00:00,889.6046359095187
2024-03-25 20:00:00,838.5673982584754
2024-03-25 21:00:00,843.3097349914656
2024-03-25 22:00:00,899.2327706342401
2024-03-25 23:00:00,895.1639138328221
2024-03-26 00:00:00,979.1586060673283
2024-03-26 01:00:00,1039.485335877111
2024-03-26 02:00:00,1084.2773480619621
2024-03-26 03:00:00,1145.9920023983211
2024-03-26 04:00:00,1148.5324827854217
2024-03-26 05:00:00,1226.8160852775477
2024-03-26 06:00:00,1200.0062119475458
2024-03-26 07:00:00,1192.906155623655
2024-03-26 08:00:00,1163.3682392615003
2024-03-26 09:00:00,1146.077076753079
2024-03-26 10:00:00,1124.7529479400291
2024-03-26 11:00:00,1025.749902549177
2024-03-26 12:00:00,980.2565053277423
2024-03-26 13:00:00,939.1244101161959
2024-03-26 14:00:00,859.6238722958035
2024-03-26 15:00:00,834.0009079710456
2024-03-26 16:00:00,812.5082930367726
2024-03-26 17:00:00,833.0465101635682
2024-03-26 18:00:00,807.8768398700578
2024-03-26 19:00:00,812.6225320832127
2024-03-26 20:00:00,852.3218581081514
2024-03-26 21:00:00,854.4574901107086
2024-03-26 22:00:00,911.7139454978666
2024-03-26 23:00:00,945.1395383915208
2024-03-27 00:00:00,1007.9608704819889
2024-03-27 01:00:00,1034.2810492921567
2024-03-27 02:00:00,1026.835485251707
2024-03-27 03:00:00,1137.3929813717205
2024-03-27 04:00:00,1215.887524839886
2024-03-27 05:00:00,1220.9716273250615
2024-03-27 06:00:00,1228.961924537735
2024-03-27 07:00:00,1230.2690869120001
2024-03-27 08:00:00,1175.864808485731
2024-03-27 09:00:00,1147.3408274594774
2024-03-27 10:00:00,1081.4704431369696
2024-03-27 11:00:00,1042.2816233396927
2024-03-27 12:00:00,1018.4731344931342
2024-03-27 13:00:00,984.3527240945604
2024-03-27 14:00:00,895.81661172957
2024-03-27 15:00:00,845.0729658171482
2024-03-27 16:00:00,826.8107580088102
2024-03-27 17:00:00,824.8510372100598
2024-03-27 18:00:00,756.6843555159937
2024-03-27 19:00:00,737.9294061480692
2024-03-27 20:00:00,810.2788137583648
2024-03-27 21:00:00,821.9572709852657
2024-03-27 22:00:00,884.7557940705806
2024-03-27 23:00:00,943.8027814149715
2024-03-28 00:00:00,986.4025477293096
2024-03-28 01:00:00,1095.3378350546266
2024-03-28 02:00:00,1109.8023429380696
2024-03-28 03:00:00,1150.4355870256343
2024-03-28 04:00:00,1191.8712950781899
2024-03-28 05:00:00,1159.0201717243906
2024-03-28 06:00:00,1231.1733536226081
2024-03-28 07:00:00,1190.9122366617498
2024-03-28 08:00:00,1193.3194992741242
2024-03-28 09:00:00,1109.265639246105
2024-03-28 10:00:00,1053.3872370195181
2024-03-28 11:00:00,1076.300498761255
2024-03-28 12:00:00,1011.2922857829255
2024-03-28 13:00:00,921.1746443487706
2024-03-28 14:00:00,873.9101075617592
2024-03-28 15:00:00,892.3416872951337
2024-03-28 16:00:00,791.1125624570925
2024-03-28 17:00:00,856.0950233398653
2024-03-28 18:00:00,772.9813779605639
2024-03-28 19:00:00,825.9665925104379
2024-03-28 20:00:00,816.9363649706428
2024-03-28 21:00:00,876.6742666951608
2024-03-28 22:00:00,883.6765799365741
2024-03-28 23:00:00,943.3524037973268
2024-03-29 00:00:00,1001.2275752618716
2024-03-29 01:00:00,1021.69818534706
2024-03-29 02:00:00,1122.2247303626039
2024-03-29 03:00:00,1126.024949243162
2024-03-29 04:00:00,1166.3470832966873
2024-03-29 05:00:00,1163.3546840195584
2024-03-29 06:00:00,1123.1299902361407
2024-03-29 07:00:00,1187.4543323798086
2024-03-29 08:00:00,1245.5835434052753
2024-03-29 09:00:00,1164.9594848742502
2024-03-29 10:00:00,1099.422188607968
2024-03-29 11:00:00,1043.877084144256
2024-03-29 12:00:00,1000.6739767843613
2024-03-29 13:00:00,964.6497644347521
2024-03-29 14:00:00,864.5756155407347
2024-03-29 15:00:00,892.0082946027568
2024-03-29 16:00:00,848.2563587063496
2024-03-29 17:00:00,828.3604065134244
2024-03-29 18:00:00,813.1542721642918
2024-03-29 19:00:00,807.403334473006
2024-03-29 20:00:00,846.9807563221169
2024-03-29 21:00:00,876.3330677749318
2024-03-29 22:00:00,889.3787786717692
2024-03-29 23:00:00,931.0281377925886
2024-03-30 00:00:00,1003.0556888578596
2024-03-30 01:00:00,1098.2344135653598
2024-03-30 02:00:00,1062.8267877303829
2024-03-30 03:00:00,1097.3955982647362
2024-03-30 04:00:00,1178.1479059939834
2024-03-30 05:00:00,1194.7117963134942
2024-03-30 06:00:00,1205.2002499311122
2024-03-30 07:00:00,1200.5037611950686
2024-03-30 08:00:00,1166.5090131178436
2024-03-30 09:00:00,1186.117259395372
2024-03-30 10:00:00,1051.9728806457044
2024-03-30 11:00:00,1026.9088982770968
2024-03-30 12:00:00,996.9023571955286
2024-03-30 13:00:00,898.9405266448708
2024-03-30 14:00:00,894.7243678670378
2024-03-30 15:00:00,908.4227487345312
2024-03-30 16:00:00,827.4215138919911
2024-03-30 17:00:00,813.7358619137468
2024-03-30 18:00:00,762.1950570448225
2024-03-30 19:00:00,788.3239925010021
2024-03-30 20:00:00,815.5390278333942
2024-03-30 21:00:00,849.0471908600034
2024-03-30 22:00:00,938.449313850113
2024-03-30 23:00:00,964.9669228012493
2024-03-31 00:00:00,966.656261291889
2024-03-31 01:00:00,1059.1589523734642
2024-03-31 02:00:00,1114.9466524549036
2024-03-31 03:00:00,1175.6258273929475
2024-03-31 04:00:00,1220.621301353939
2024-03-31 05:00:00,1162.7323395029775
2024-03-31 06:00:00,1175.6742746636899
2024-03-31 07:00:00,1155.4578294903752
2024-03-31 08:00:00,1166.1844849836784
2024-03-31 09:00:00,1155.4121074706995
2024-03-31 10:00:00,1129.6200354976731
2024-03-31 11:00:00,1049.4852783112285
2024-03-31 12:00:00,990.4045743023547
2024-03-31 13:00:00,952.788930746958
2024-03-31 14:00:00,874.9457129510993
2024-03-31 15:00:00,921.2648054135338
2024-03-31 16:00:00,778.5650884295706
2024-03-31 17:00:00,812.357052109058
2024-03-31 18:00:00,860.7081865768891
2024-03-31 19:00:00,807.0188300789863
2024-03-31 20:00:00,821.0937481930674
2024-03-31 21:00:00,847.8552810783776
2024-03-31 22:00:00,894.5882495471277
2024-03-31 23:00:00,989.4216452197916
